43416976	1
40795538	23
108952979	1
79068564	1
51805589	22
71728534	2
46038424	4
79068569	1
39222683	3
69631389	4
79068574	1
87714373	19
79068576	1
74349985	2
79068578	3
79068579	2
32931236	8
84830790	8
47611302	2
61412593	1
35552681	3
119963050	2
63864238	2
99336093	3
78020016	5
96365128	49
34936051	6
91651508	2
81794633	1
110001591	2
78544312	3
100564410	2
56082335	4
57048508	3
71762063	4
65437118	1
76616949	1
117865920	7
118390210	1
69626443	6
49184196	1
33455559	1
90078665	20
98467275	1
39222732	1
63339982	6
113147343	4
37033208	16
51281362	66
81772451	3
126254550	2
65437146	78
89554395	1
76447197	4
58129773	10
46038497	3
94797283	2
58097124	7
98991591	19
50232808	1
72779449	1
59669995	7
67010028	3
68315730	1
74350062	1
60194287	12
102661617	2
116817395	3
66651663	4
91651577	1
115244539	8
113147388	1
91127293	1
97418750	43
101088767	3
95321601	2
116817411	1
38698500	5
63247617	2
86408714	4
63340043	13
114195980	1
49708558	1
62107633	15
75922961	77
87981586	6
122814311	2
123879254	3
121536023	5
98687243	15
34936068	8
109477402	11
96452527	1
97418783	6
69107235	45
74874405	2
72252966	1
77495848	95
80641577	1
46038570	1
62815787	1
84311597	1
49356334	1
33455663	1
91651633	4
102661682	16
70317862	1
38698548	3
94273078	13
79593015	2
117866040	1
79068729	1
68582970	10
49184315	3
63340093	2
127303239	6
98467401	53
63946679	2
95300377	16
80641613	1
32931407	12
103792568	1
120482403	2
123633236	1
35028565	8
120487511	5
32382302	4
123540751	14
97943135	6
42891218	5
35552866	2
92768956	2
60718692	33
44465765	2
117866086	1
72253033	22
121443602	2
111050350	23
82214513	4
93748850	2
35984659	2
37125748	4
124681845	1
100380680	1
47781140	12
95403967	1
115768956	2
87391868	2
121011844	1
126162198	2
90078856	1
93748873	19
37125771	1
110331787	4
75481026	12
82738830	29
51276397	3
47611537	1
35244012	1
60993990	1
47611544	2
58097306	2
68583067	3
65437341	3
39222943	18
85646061	4
116293286	1
70155944	2
98637084	1
72253098	2
57048747	1
76447404	346
42363506	10
68583086	2
62291632	9
43941553	5
85879411	2
37125812	37
118926510	42
107637364	3
106856122	29
114720443	30
36077246	8
61762165	2
42629350	9
122404811	3
40790646	2
96946752	7
43659377	6
50757320	4
120487628	2
89554639	1
39222992	33
94130690	2
40271572	2
125730517	2
34504406	80
56000215	2
72777432	1
49184473	8
63864543	1
42368736	15
95321826	4
94005883	1
57416346	3
108953319	5
81690345	27
86408940	1
69631728	41
97418998	1
118390526	4
34848725	2
91262615	10
96894723	1
82738949	4
98467590	1
33952686	1
57048840	4
90078985	4
35028746	8
95846158	1
94273295	1
82738960	34
51805970	2
63340308	5
75044142	3
34253467	3
98811865	1
68583194	15
40271644	2
89554717	11
114720542	1
80374405	3
125206304	2
73383899	2
77496102	4
71784349	1
94273321	1
88506155	43
120316165	1
57917405	1
93224752	1
48660273	2
66486066	2
34411827	1
35553076	2
94797621	29
121536310	1
78189876	1
116899807	56
51281728	19
113672004	26
58529078	4
71163430	4
73542148	1
65437514	2
91127628	3
119439182	1
103186256	18
32931665	1
81166162	1
56524627	1
39747412	14
51281749	7
79204035	5
118035769	1
78417043	2
32931673	2
82739038	2
58703845	2
107904864	2
118914913	3
66374537	6
70492453	2
73826150	3
87252211	1
110084071	1
82214764	1
34938107	1
82214767	4
73301872	3
120307688	1
38698867	7
104759157	1
33455990	1
49266665	134
43149972	2
123633530	1
124157820	14
123633533	5
63597205	6
42893184	12
34581181	5
91651970	2
99336171	4
80641927	38
60194696	2
88506249	34
32931722	14
106332046	1
122584975	3
83263376	11
122011252	6
61243283	4
61243284	2
112623509	1
33456023	5
52330395	1
107904924	4
43941790	1
35460421	1
52330400	1
39223205	8
85360553	10
50926919	26
35028908	1
42368941	36
96894894	6
50757551	2
37650353	2
85884851	1
78801566	1
108953526	2
90079161	8
99773087	1
95846332	1
63340480	1
51281858	1
96370631	17
69107657	1
41844682	1
60296937	53
107904972	3
84312013	5
70063437	5
68059091	1
38698964	1
40271829	2
68059095	1
81543239	2
39747545	1
87982042	3
119608655	3
82739164	2
91652061	3
115763877	1
78544865	30
75923427	1
124157926	70
70680551	8
64389096	1
112775930	1
97419242	1
77241596	12
71729133	1
78544880	1
69043437	2
45514741	1
111050744	1
120487929	1
32664234	1
113147903	36
57573376	3
93030841	1
80024918	3
37126150	2
60719111	4
85873028	8
43941900	6
58361331	7
69539160	7
84089309	2
91127829	18
61767702	1
97587401	6
48136222	2
40796191	5
101613600	2
118915105	14
67629334	2
35349342	8
36601893	2
72253482	5
42893356	6
101613613	25
45514798	2
47611951	1
85355187	1
114196532	1
124158005	2
98467894	1
34062345	3
49184824	9
36601913	2
85360698	1
110957919	167
73826364	4
43417664	51
118390849	1
71060257	4
65437765	41
60082687	2
53903431	6
126050126	1
50757705	3
86409293	7
50757710	2
43941967	2
73820856	1
56000594	14
68345117	2
87457879	7
80146780	2
33980506	1
35029083	2
89555037	1
73302110	1
99516511	3
105365520	7
40774175	1
62292068	13
38753670	10
120488040	15
67704167	1
93225069	6
96370798	1
104759407	4
67010672	5
56524914	1
92700787	3
32407669	3
127303800	7
48136314	3
35553405	4
59752469	2
85885056	1
122412796	19
71729286	3
108847867	4
63340680	42
84687947	1
77316119	1
43942029	3
88177965	1
90079377	28
60194962	1
76845828	8
91652244	1
87627118	5
79824677	1
80642206	1
42369183	3
52761968	5
80642210	2
90603683	22
80642212	1
62548678	9
80642214	2
123109543	2
80642217	2
52330666	5
81690795	5
80642220	1
38606194	7
54427822	6
112443421	1
95491443	8
76447924	153
56524981	7
102138038	16
88238793	5
81386307	15
101089469	1
123109567	2
122060992	3
35897376	14
62460463	3
69632195	18
53379268	2
96138386	38
126463073	73
64913608	4
88238796	5
79069387	3
89030862	2
106856656	1
77496532	11
85885141	2
80117974	3
62292183	3
41320664	3
60195033	8
102138075	1
87982300	3
40272093	1
58622177	2
103186659	6
102138084	1
110750801	5
80117992	2
34504937	12
124158186	2
121536748	3
76972269	1
74875119	17
48136433	2
48136434	1
50757875	1
48136436	2
48136437	1
126779638	8
86229033	32
110232446	2
75923707	2
46039292	12
126337066	14
92700926	6
60663567	19
40272129	1
36602114	16
40272131	1
117342468	1
73302278	1
58622215	1
101245288	1
95054551	1
37650700	2
90079502	2
54427921	26
127303954	4
76529710	5
119963926	1
79069464	4
56000793	2
78020890	3
53903643	12
49185052	2
95054554	1
90603808	25
55476513	14
74612575	19
125206820	85
61767973	5
125731111	1
43942184	2
69632297	1
100041003	8
49709356	8
97419567	7
102475673	2
63865137	3
73302323	1
35460489	14
99516730	1
96371003	4
40796476	2
102662465	1
89030978	3
50926987	10
66486601	3
102138186	2
123109707	4
113928930	8
62723469	3
115245392	6
121747722	20
36072163	7
97239097	2
35553624	2
73820900	11
64312309	1
95322460	19
73908282	60
100565343	3
77496672	1
74782096	1
105403475	2
97419620	60
91128165	2
125731175	12
105808232	8
42893673	3
123109738	23
73296615	8
36602220	1
95322477	12
122061167	1
114196848	30
64389489	1
89555314	3
70156659	37
117342580	5
107905397	1
91005716	50
106064617	1
34633437	11
118391163	1
57952817	2
127304062	1
117424192	93
78545284	17
41320837	2
49709448	2
44990858	1
65962379	10
49709452	2
60195213	2
101613966	8
123512664	1
118915474	1
35029395	20
87985469	17
40272280	1
49019032	6
42369435	2
98112922	2
38699422	16
107905440	3
93749665	4
124065179	3
42694375	6
124682661	75
87458214	3
125731239	1
113229895	1
46039470	3
78545328	3
38699441	2
55476658	8
74351027	3
69632440	3
104759737	2
61768123	20
36078013	2
41845182	1
50758079	1
111789698	3
39249569	2
61243842	2
89555395	2
68583878	2
83695009	1
96371144	4
36159564	1
115245514	52
42893771	1
46563788	5
73826765	7
99403056	7
44466641	11
96155853	5
63875861	2
109647268	9
90603994	3
100909135	2
71205340	5
55476701	44
111575518	1
36159568	2
109996795	1
68583910	3
86933994	4
126162343	2
104759788	27
44990957	9
92701166	27
72253937	1
84312562	1
36078069	1
73722220	14
76448251	2
50758141	2
78545406	2
57049599	2
122585600	5
37033387	21
87458308	1
84312581	1
41845254	1
68578049	6
100565512	6
125731337	1
98992650	2
90161239	3
33236347	42
68583949	5
91367368	8
51806735	1
108954129	7
59146771	1
59146774	6
47868676	36
86409754	4
68059675	1
113148445	12
88299719	1
116356703	4
91652642	1
73302563	1
122061348	1
73826854	2
121537063	1
62816808	1
96371241	9
79396098	6
110527019	4
126255661	9
122585646	2
112042710	1
81166897	2
126074974	4
96371255	1
54952504	8
118909058	25
101089850	2
106857020	1
41321021	3
91859683	5
54428223	1
60195392	2
99228479	73
50758215	3
100565576	8
50503673	1
47612492	5
67011150	7
45509389	12
107084616	2
64389713	2
37126743	3
72778328	1
74875481	20
79594075	6
116818525	14
72254046	6
85361247	8
42369633	5
33456738	18
51282533	2
68059750	8
93749863	1
69485552	3
48480359	3
37907218	4
72254064	1
100041331	1
32408181	5
92177014	16
96895608	3
88507002	16
73006443	29
87458428	16
40272509	3
41845374	1
74875519	10
54428288	2
97419905	130
51282565	2
81166982	26
102569409	2
52912192	22
94274185	4
75399819	4
68059789	7
50233998	2
68584079	19
110002832	1
102132504	3
118391442	9
109647299	2
75399828	5
76448405	13
117342871	3
108954264	1
43418265	2
49769738	2
51899624	1
32932512	3
49179419	3
125731493	1
114197160	3
104221139	1
84394098	2
69539273	3
119440056	3
99517113	2
97419962	10
41845436	1
118560202	49
74694773	2
76972736	9
108603473	5
122061511	2
39185504	1
64389835	3
94006050	2
80642766	1
39748303	2
52331218	2
82646478	15
58673128	6
126780120	1
41227727	26
44991196	7
38699741	43
39521847	4
119964394	1
64389867	1
78021356	1
98287741	3
56432083	2
45038601	3
69632757	2
93750006	3
96627497	8
73827065	2
92734079	2
83264252	7
103187197	5
63893329	1
111220181	1
72254208	3
58098433	2
109478658	8
70675243	5
115245828	1
98468613	2
57049862	1
101614345	28
105434802	1
76448523	2
119964428	24
101614349	1
43418383	2
93225745	1
66487058	2
43942675	1
43942676	1
127304469	2
43942678	1
116725209	1
34158128	3
118734980	3
120488733	1
42369824	20
64914209	23
39224098	4
35029797	2
82215719	4
42894121	8
66581875	4
99517228	2
41417849	21
42369840	35
33456946	10
90080051	14
95322933	1
53379895	1
68584248	15
79594297	5
50234172	28
81691454	5
99773237	4
83788608	32
121604386	13
74351427	3
122585925	8
38175558	2
88507207	1
103187272	2
70681419	110
115604168	1
69189773	1
85885776	1
110838112	1
88507218	6
37126995	12
96609776	5
40266553	12
34505561	1
119964507	24
35029852	1
98914243	3
66917861	3
92701536	2
73302881	1
81167204	16
109478757	2
126780264	1
98877788	3
71730026	1
73471463	1
56168616	5
43942765	1
91652974	5
54684477	1
46564208	1
52855665	43
53904243	5
118298089	4
121537402	1
60215373	3
119440252	4
118915965	1
49185663	27
60195713	35
77665771	1
109478788	6
99517318	1
127304583	1
61768586	3
79070092	5
73827213	1
80642958	16
49709967	5
96105463	2
91128721	11
102918979	13
53348653	2
91653014	3
107381656	2
122586012	3
58622879	4
79594401	1
102663075	1
113148836	1
67535786	2
43083302	1
96895917	3
38699950	1
122142877	3
117343152	1
101614515	72
74351541	6
102663095	18
127304637	197
106763765	4
81167298	35
98993092	1
65962949	1
40745472	2
116818889	1
98993099	9
80618178	1
49710042	5
95323099	1
126780380	4
76879354	19
87983070	11
47169701	2
40272864	5
42894306	15
66983417	2
42245316	14
95352799	2
41321448	6
126780393	6
124158954	1
121880743	10
124158956	1
54952941	1
94798830	1
102663152	3
94798833	1
67535858	3
37127155	8
117867508	1
39748599	1
55477241	1
108430330	15
106501631	8
97420284	1
125731837	10
52849493	1
69633024	156
33219489	8
102256769	2
121013252	37
35285846	1
62817286	5
88937985	1
74351624	9
43942922	2
52855819	6
59671564	1
51807247	4
74875920	4
122586130	7
53024259	3
66830510	1
87983126	2
66487319	11
66487320	8
40272923	7
32227504	9
93226018	8
60451675	1
49710119	55
126780456	1
39748649	4
118956127	1
81860103	1
96896045	2
41704118	17
97395397	5
33981492	1
96699035	1
113579529	4
74351675	18
39224380	18
71205951	3
101614657	3
105284676	4
33981509	2
85355361	2
65963080	28
116372332	20
91653194	3
53380171	1
124683340	3
64914509	3
100041808	3
44991569	1
99517522	2
38175827	2
98468949	8
122586200	4
98468953	103
69108826	3
118560271	2
56606906	3
93750367	3
64390240	40
111576161	26
56001634	1
79396117	1
33457253	57
126256230	1
34149905	1
85886057	1
109715696	4
98468972	4
48137325	1
97420401	2
105967317	8
33457267	47
74876022	63
49185911	2
103093780	19
53723327	2
62293116	4
91128957	1
85886079	4
50234497	3
47613058	3
107906179	11
48829974	12
121537670	3
109479048	2
68060298	4
100566155	6
42370189	1
107467110	1
81167503	2
104760465	21
51364035	1
99249006	1
99517590	1
58623127	2
102139032	7
51807385	4
102663323	31
84313247	48
52849520	2
95169533	1
32933028	1
46383302	1
54160241	1
118916264	1
45981352	122
90080429	3
73303218	1
32926579	29
57574581	2
46040247	6
103187642	1
92652279	5
69108925	2
50228085	2
58098882	1
69451979	10
51014518	4
122586310	1
32224385	11
59147467	3
95323340	1
53286434	58
33981646	1
53380305	1
121537747	1
56606926	2
59214579	1
79594712	1
42894553	8
53904602	4
47694031	2
105284829	8
127304928	10
33981665	2
60720354	1
76973284	63
51283173	2
96371942	2
48137451	4
33457388	1
117424338	7
62293231	3
60047779	3
70157555	4
54428916	6
69633269	2
72779000	1
64914681	25
104760571	12
88551567	2
49878570	5
115770622	8
125207811	2
116294916	26
70719456	1
72772481	10
57050377	2
71206154	4
42251127	7
81423234	3
115604183	9
40273174	3
33376621	2
44467480	2
72254745	3
114197786	2
92177693	1
100566302	2
56001823	1
117867808	50
36603171	2
89031972	1
58623269	3
98375217	1
58623274	2
63866156	1
67536175	1
43943216	1
89556273	16
42279060	3
122062134	1
60720441	1
61769018	3
111995708	1
42800693	2
62817600	12
95847745	5
61244738	2
103712067	5
62199350	24
75924807	11
101614920	2
34506058	1
89556300	2
89556301	1
89556302	5
44866331	4
68228664	4
124240099	2
63961856	1
100566358	3
32577081	42
50839780	1
68060506	3
113055290	6
91129184	1
76973409	38
86934882	5
84837731	2
89556326	8
88507751	3
76704658	2
72325603	1
69109104	10
111449163	7
35030387	6
59671928	4
85886329	1
97420666	2
53904763	4
113673597	1
34144780	15
95847808	1
71206273	12
81692034	1
77497731	1
92177798	12
124159367	13
83789194	10
70157707	2
96896396	1
95847824	2
111222209	2
115770771	1
110527892	3
108955031	3
94443076	8
72779162	5
72779163	3
72779165	1
63422704	45
58623394	7
90080675	1
61769124	2
78546342	4
42894760	24
114722217	5
35554730	77
82216365	24
116026269	9
70157744	1
71730610	115
39224755	3
57574836	2
115501982	2
71206327	5
109479352	3
59147705	1
85768328	3
70157755	1
71730620	8
89899253	2
86410690	2
54429123	5
91653572	1
44467655	2
123635144	2
48215996	2
111576525	1
39749071	34
100042192	5
116819409	13
35554770	1
35554771	24
87332287	3
60720600	1
54422437	8
52856289	2
38700514	8
54429155	70
78546404	4
70157797	1
113673703	1
74819513	1
40273389	3
64914927	2
51807728	1
38955944	3
73303538	37
64390643	2
90080756	13
72335614	17
89032185	4
97420794	30
90161407	2
49710590	5
111576579	1
111052292	1
61244933	74
52332040	1
50759177	11
96896522	24
113149452	6
79595027	90
120614661	2
125732373	6
78435937	18
56002074	1
98993691	1
115152474	5
96896544	4
59147809	7
91129379	3
61780928	3
64995590	5
53373873	2
50577671	1
121013804	19
33981997	1
77497902	1
60323617	20
50315528	19
124159538	2
107906611	1
52332084	44
123278942	9
61769270	1
88937226	1
32364062	13
90605117	2
86935102	50
126256703	7
122586688	7
116634220	6
108955203	5
54429253	2
71206470	4
97239308	23
63866443	1
66487885	3
96313014	9
85768333	2
72779345	3
69109331	30
55380835	10
43674553	3
48137817	2
126256733	1
89032287	1
47956240	1
49966011	1
81167974	37
111576680	1
120489577	267
115246700	8
95270977	2
75925104	4
36079218	13
118392435	2
39224948	2
110958185	2
81822808	4
116819577	20
53905018	1
38176379	1
57575036	5
51807870	1
40901066	3
37383104	1
40703595	1
42803997	3
39224966	6
53380743	3
117343883	2
71784412	6
90080909	6
50927213	1
52824936	1
36466714	13
76449432	9
65963675	50
55461840	22
126781085	1
55477919	15
127305377	3
75955482	2
68060836	2
39749285	1
72779431	52
59672232	3
100566699	2
68060844	2
105809583	7
54953648	4
102139569	13
89032370	72
83265203	4
86935225	2
96372410	2
120570143	2
111052476	5
35460725	2
90080961	1
49441739	5
49266977	6
54429384	3
58623689	4
108955339	2
61245133	2
39225039	7
48137938	2
127034004	3
69633748	6
61762510	2
105285334	2
111576791	1
43943640	1
48216005	2
49441743	1
55477980	9
127305438	8
126075173	1
36072400	23
123111138	20
75400933	5
101605937	12
106858218	53
78022380	1
32409327	9
66983443	1
64121811	1
38700788	12
126096506	1
32933622	6
95777259	1
56781780	1
85886718	2
98469631	6
56526593	2
76449540	13
86396830	27
73828104	3
121538313	8
76449547	3
97421068	1
93751054	31
105347717	1
90336216	1
49186578	80
123016835	11
39695284	2
122586901	2
94530521	7
34150020	3
100770238	2
47089438	2
41227909	3
99979218	1
33982246	25
59672360	2
67536683	25
108162013	2
48305800	61
62818098	25
41322291	1
69633844	1
63342390	2
33457976	1
84838202	5
105809723	1
64734711	32
38176580	4
43943749	9
57575238	10
71724001	32
92178248	4
114722634	7
70158156	2
119441229	1
61769553	3
33458002	3
75401043	132
59672405	1
39225174	1
56002393	1
96896859	1
75743546	2
97945438	2
54422501	3
98469728	2
123111266	2
41140539	1
124684132	3
65439589	2
93226854	21
90243084	3
75481404	2
51283819	3
66655890	1
44468081	29
84313971	32
71731060	22
61245302	4
79595383	17
40273784	1
116463252	2
71731067	1
96896892	1
53373930	5
109479806	9
61245311	3
95632159	1
118392705	21
119990573	2
86935427	4
67012484	14
72685206	67
105285514	2
73303947	1
39749518	3
113142765	115
77498256	1
83900329	17
100042646	2
126781338	18
126781341	60
126781342	15
92702623	16
126781344	4
48393200	3
124159907	3
91129764	4
63342501	4
62818214	1
82451309	3
98469800	1
121014185	3
43943850	3
104761259	1
36334578	1
106858416	5
37128113	1
65963954	4
115771315	3
119776687	1
49186744	33
44111519	4
46565308	2
83132615	1
43943870	2
83265475	2
90081220	24
100566982	1
80119751	2
122062793	5
75747407	12
122587084	5
36079565	3
121538511	2
56526800	60
117868498	1
70158291	2
114722773	8
60721111	1
44468184	46
64915417	1
36079578	2
87103141	11
114608175	3
53636091	2
52545618	3
34150054	1
96896998	2
44468199	199
85362664	34
120265515	1
38176746	5
81692651	8
79595500	1
85180754	3
50759662	1
108955631	1
62199464	45
77498354	3
56526835	21
32933876	1
93751285	2
71731190	137
64391161	1
106334202	1
88508412	2
122062845	6
67536895	10
66488320	1
95324164	29
85419186	1
117791758	2
62636375	1
33982477	1
75925518	4
40273935	4
47613968	6
89557009	34
124684306	1
81423363	3
122062874	17
122587163	1
74876956	1
120490013	1
95424610	7
61769760	3
118392865	12
53905442	4
80119843	1
95777261	1
70413318	117
122062886	1
40798247	8
101615657	1
94006279	4
78190258	30
49711150	8
118917170	12
83167095	8
41846836	1
35555381	1
97421366	6
86935608	3
111519019	10
42035856	1
70158395	3
124160061	2
44357781	17
118991078	31
119441474	22
95848515	1
95040535	231
91472226	2
78022734	3
118385677	2
91654224	3
121538641	1
100799758	1
85362773	4
32409690	1
85268154	2
85461508	1
94093669	1
101986908	1
117344354	1
36798433	48
65604267	24
72779878	154
80644201	7
59148395	24
98994285	1
64558781	6
56264194	2
86411380	5
125813097	8
82032322	1
51808382	24
61245568	3
47089793	1
35031170	3
71811435	119
94800004	2
99518601	1
116295819	1
38606530	3
38176911	2
96372881	10
65964179	1
56526996	3
119441557	2
35555478	11
48138393	5
91472239	2
73828508	1
71207072	4
56545717	3
73828517	1
93227175	7
100567209	1
100042922	10
96897195	1
84314284	1
54954161	13
54429874	4
122929523	4
36886461	2
51463224	29
103188664	4
98994361	17
62294202	3
102140092	1
62294206	50
68585664	3
108955841	7
69634244	3
91654341	1
89557190	1
95848647	4
100567242	3
124684492	2
76044203	13
115771598	3
75401423	1
116638072	5
60721364	25
97945813	3
63910837	35
87984346	8
97945820	3
95848669	2
87984350	4
96897248	5
67012833	5
96897251	1
124684516	4
36604133	34
85887207	1
72780008	74
71811452	1
99722763	1
37366206	1
111053036	1
114723053	2
61769967	5
50759921	1
92178674	1
98550142	3
60197110	1
58005204	3
80724351	70
125191651	3
70158591	1
67537154	1
69110019	14
78547204	2
54954246	3
126861697	2
57575689	3
52807499	2
55383767	3
57575692	1
70158606	2
77229101	8
79763160	5
82741522	1
87984403	1
49187093	2
127306006	2
64034521	2
72780056	6
67012890	8
94800155	14
43415052	1
78801968	3
94800163	2
58624292	1
96897317	8
60721446	2
64915752	1
75817251	1
103713066	8
76530055	6
75656242	2
119441711	8
75401520	2
107907377	2
75918387	17
68585780	1
70158645	4
56002872	2
93482036	1
55478588	11
84314435	14
101615940	1
38169654	1
91559649	1
122587465	2
99518795	17
120300443	20
93751629	1
100043086	1
36422029	55
127306065	2
36588944	1
88676067	3
67537238	1
97945943	9
115319712	3
91654489	23
76974426	4
57575771	2
95324508	4
116026426	1
62818654	4
35031391	4
57051488	1
80287462	1
78547302	10
113674600	1
51808618	1
54335207	2
65656650	1
87984493	2
58100078	2
44985405	8
100567410	19
88290492	1
113125173	3
94275958	2
108074729	2
78891917	2
93227389	1
93227392	10
98994568	9
78023050	1
36159895	1
42371469	4
81336045	1
100043152	11
108773784	2
90081682	1
79595923	4
125733268	2
96897429	90
89025604	30
64915868	5
82821530	35
77498785	4
112294785	17
95848867	4
103705670	2
68061606	1
112112606	3
52737672	2
56002990	5
33551241	2
40202770	1
91654580	1
62294453	17
52857271	5
33458616	1
74353081	6
82942643	3
100043201	1
116820420	1
42895814	1
100567496	7
73821260	2
124684746	2
91130315	2
59148750	1
69110224	2
96715171	4
32934357	2
98470358	17
114723287	2
70683098	5
90606043	2
90081756	4
80120287	12
118393313	1
80120292	5
57480956	12
38701546	2
96897518	2
122754813	4
94276081	5
52333045	3
113150454	1
70158839	1
53636180	1
85070041	3
43944446	14
66891120	13
99518976	2
111577602	9
85887493	2
60721670	1
45517319	16
111577608	3
119521708	12
86411786	3
88239191	2
117344780	2
50665218	1
90606096	26
48568067	4
93227542	2
93227543	4
101616157	1
79596062	5
114366213	3
100567584	1
55478822	1
86936104	11
122587689	5
93227562	2
84481799	1
33458732	1
77178990	3
87460398	3
36604464	2
48787869	2
70158898	2
104237622	36
120490553	22
60721722	3
70675551	4
116296254	22
88508991	9
118393408	9
40274498	5
79596103	5
83266120	11
91654729	2
33983050	2
61246029	3
49711694	2
96540429	1
36604496	1
109822392	1
120125871	11
75926103	14
86936152	2
119809903	2
78547546	1
120021300	15
61325754	2
80644702	1
48138847	1
120490593	14
39574285	3
42996069	22
51808872	8
76005820	3
96897642	17
63597671	2
53810913	24
36604526	3
51808880	3
92703346	20
51808883	5
44468852	1
35031669	5
78200493	4
116296312	1
39225977	17
36604538	3
97414250	2
72362447	4
75926144	1
50577856	3
50974413	4
38431851	4
40274565	10
56003207	2
92703368	3
112626313	6
108551165	9
85363340	158
37732802	6
87714925	4
59053848	6
62818962	1
90606227	1
41323159	1
44993176	7
83870148	2
70683290	7
76974749	2
32934558	3
83266207	1
57111848	2
70963917	1
56527524	1
60721830	1
76450472	11
112488823	2
40274602	3
82741932	2
81169069	7
92346141	4
92703408	7
66489009	14
86936243	1
86936245	2
86936246	1
75401912	1
103189179	2
87984829	1
73829054	3
97422022	14
86411975	1
75926218	1
48663243	4
42189261	1
96435259	14
61770450	1
66489044	2
80131435	8
40318698	22
55479000	3
115414820	6
53381851	5
64916188	3
78547677	139
46081415	6
97946335	1
33014224	16
39226085	2
41847527	6
76899667	2
101092075	6
68586222	1
47614703	6
62819061	2
56159467	29
48663288	4
54954745	3
78547709	13
37182533	23
35031807	2
50236160	1
82742017	2
59673347	3
117869316	1
50760453	41
110454100	4
37128970	57
83608023	3
91909250	1
61770511	3
125813208	2
52857619	1
47614740	1
60197653	4
49791449	2
60721944	2
69634841	1
127318607	1
85363483	1
115772188	4
118917917	26
124726068	1
121793669	6
51284768	1
73304866	6
114723622	1
113675047	2
62320817	7
48655495	1
102665008	2
84831368	2
92497052	3
63343413	10
42371894	2
61246263	4
51809080	2
38701881	58
69634874	1
103713596	7
112626493	4
103713598	4
68062017	3
124852022	3
53381960	124
35556170	156
70159181	8
65440591	1
87460688	1
64733667	17
71732052	6
61770581	5
81169238	9
61770583	2
90082136	2
49187677	2
38519269	2
55941676	4
112626531	28
43434788	4
66044390	2
49187687	3
52857704	20
66489194	9
78103015	3
62294892	1
62392006	6
63343473	66
50760562	3
53898387	2
84839285	9
101616502	2
118211049	36
39750520	1
82217849	4
113675131	3
111577980	4
118393725	33
56527742	1
41847679	1
125551083	5
40274820	1
126829359	1
33983368	5
100567946	2
85363596	3
126258061	1
61770638	3
63867793	3
70683540	5
32410518	3
95325080	1
119966617	2
109822447	1
112626588	28
69627034	1
75402142	6
78452549	10
118393760	4
68921330	2
49704091	4
87985061	5
38701991	1
75402152	1
109210780	4
46566314	5
92870471	10
73829294	3
61246383	3
55722910	1
101616561	1
74957299	11
70683572	1
51284917	15
51809209	3
64225107	3
92703676	8
98470846	2
117869503	484
62024864	2
85887938	4
33459141	2
37427659	3
83266506	2
50236363	3
68491085	6
57576401	15
73829332	3
43325262	1
97946582	23
41847768	5
76450780	1
37129181	1
87452837	8
47614944	1
86316880	194
78023650	1
89033699	1
71732200	1
62819306	2
87452839	3
77403986	1
58100719	22
57992574	91
40274934	19
32934903	7
113675256	1
116296697	2
32410618	2
85363707	1
78023676	31
108215525	1
41847812	3
67013640	3
126026717	1
35556364	10
53906445	10
69635087	2
54430738	3
124764675	2
46566420	12
118393879	15
79064239	7
127306780	1
75926557	1
120570373	26
48139297	2
41847842	1
111053859	3
91655205	9
42896422	2
83266599	1
90606633	1
56527914	1
38702126	2
82957632	7
114278920	1
91966002	2
68586552	1
126782521	2
97290717	8
92179515	1
91655228	6
46645770	16
80645186	38
85705227	1
116821062	16
61246537	8
99249335	52
49712204	82
48663631	1
91130960	2
64434609	5
84315219	1
95849556	2
93831694	11
78802610	2
75572865	6
38702169	2
91655258	2
126782555	2
67956251	1
39226461	1
52857951	7
48663648	5
41927184	1
67538019	3
109481060	122
67013733	1
56527974	4
65258001	1
40799336	2
40799338	5
63343725	3
94276718	1
68062321	1
44993651	1
83266678	8
49608126	3
97422458	1
101616767	7
93228160	1
63783797	2
73305221	4
50760838	2
57576584	3
80645257	6
41847947	1
111578252	1
52333710	3
36605071	2
62295185	3
62819475	1
36605076	2
75926677	16
66721620	1
63343769	46
76975258	1
104762526	20
124685472	16
32935073	4
110096897	11
74353828	5
52333733	16
109481126	1
57364089	3
97475384	2
56003754	1
63343787	9
77499564	5
33459373	5
39242601	4
105286834	8
64392371	1
38561736	1
73829557	6
114199734	11
85363895	2
90082489	12
81693883	2
70159548	2
51285181	1
117345470	1
98899829	5
62776095	7
68586690	1
39226563	1
72780996	2
42088269	3
80356383	62
39226569	7
45518026	5
42896587	7
98471116	2
92703949	4
102141134	46
43945168	7
121539793	3
99519699	3
51809492	3
51809494	2
59578233	10
51809496	3
58625242	3
57576668	1
62357102	1
85363935	24
89558241	2
35032292	14
116296935	25
53906665	1
38702316	1
126340970	5
51809518	2
53906671	1
46566640	1
42629471	4
126250195	35
96986561	4
108956918	3
51801301	1
78023936	3
120133504	3
83791106	4
126782723	27
67013892	2
66489605	3
35556614	4
113151239	3
79596809	1
57576714	3
43674839	8
100044049	1
69933911	2
49712403	1
84839700	5
97946903	7
119317593	23
96898330	8
39226651	1
98687371	6
99773658	23
101092639	2
121539873	8
110529827	1
90145133	4
49712421	4
83791144	4
60722473	15
81169706	7
71208236	1
71732525	13
